# Logfile created on Sat Jan 30 10:21:48 +0000 2010 by logger.rb/22285
W, [2010-01-30 10:21:48#1827]  WARN -- : No setting defined for :sqlite3.
D, [2010-01-30 17:26:32#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:26:32#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:26:32#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:26:32#1937] DEBUG -- : Access = public
D, [2010-01-30 17:26:32#1937] DEBUG -- : Doing it
D, [2010-01-30 17:26:32#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:26:32#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:26:32#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:26:32#1937] DEBUG -- : Access = public
D, [2010-01-30 17:26:32#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:26:32#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:26:32#1937] DEBUG -- : Access = public
D, [2010-01-30 17:26:32#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:26:32#1937] DEBUG -- : Period = today
D, [2010-01-30 17:26:32#1937] DEBUG -- : Access = public
D, [2010-01-30 17:26:32#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:32#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:26:32#1937] DEBUG -- : Access = private
D, [2010-01-30 17:26:32#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:26:33#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:33#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:26:33#1937] DEBUG -- : Access = private
D, [2010-01-30 17:26:33#1937] DEBUG -- : Doing it
D, [2010-01-30 17:26:33#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:26:33#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:33#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:26:33#1937] DEBUG -- : Access = private
D, [2010-01-30 17:26:33#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:33#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:26:33#1937] DEBUG -- : Access = private
D, [2010-01-30 17:26:33#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:33#1937] DEBUG -- : Period = today
D, [2010-01-30 17:26:33#1937] DEBUG -- : Access = private
D, [2010-01-30 17:26:33#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:33#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:26:33#1937] DEBUG -- : Access = private
D, [2010-01-30 17:26:33#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:26:34#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:34#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:26:34#1937] DEBUG -- : Access = private
D, [2010-01-30 17:26:34#1937] DEBUG -- : Doing it
D, [2010-01-30 17:26:34#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:26:34#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:34#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:26:34#1937] DEBUG -- : Access = private
D, [2010-01-30 17:26:34#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:34#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:26:34#1937] DEBUG -- : Access = private
D, [2010-01-30 17:26:34#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:34#1937] DEBUG -- : Period = today
D, [2010-01-30 17:26:34#1937] DEBUG -- : Access = private
D, [2010-01-30 17:26:34#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:34#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:26:34#1937] DEBUG -- : Access = private
D, [2010-01-30 17:26:34#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:26:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:35#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:26:35#1937] DEBUG -- : Access = private
D, [2010-01-30 17:26:35#1937] DEBUG -- : Doing it
D, [2010-01-30 17:26:35#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:26:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:35#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:26:35#1937] DEBUG -- : Access = private
D, [2010-01-30 17:26:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:35#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:26:35#1937] DEBUG -- : Access = private
D, [2010-01-30 17:26:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:26:35#1937] DEBUG -- : Period = today
D, [2010-01-30 17:26:35#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:23#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:27:23#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:23#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:27:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:23#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:27:23#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:23#1937] DEBUG -- : Doing it
D, [2010-01-30 17:27:23#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:27:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:23#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:27:23#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:23#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:27:23#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:23#1937] DEBUG -- : Period = today
D, [2010-01-30 17:27:23#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:24#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:24#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:27:24#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:24#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:27:24#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:24#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:27:24#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:24#1937] DEBUG -- : Doing it
D, [2010-01-30 17:27:24#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:27:24#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:24#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:27:24#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:24#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:24#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:27:24#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:24#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:24#1937] DEBUG -- : Period = today
D, [2010-01-30 17:27:24#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:24#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:24#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:27:24#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:24#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:27:24#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:24#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:27:24#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:24#1937] DEBUG -- : Doing it
D, [2010-01-30 17:27:24#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:27:25#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:25#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:27:25#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:25#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:25#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:27:25#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:25#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:25#1937] DEBUG -- : Period = today
D, [2010-01-30 17:27:25#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:26#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:26#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:27:26#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:26#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:27:26#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:26#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:27:26#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:26#1937] DEBUG -- : Doing it
D, [2010-01-30 17:27:26#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:27:26#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:26#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:27:26#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:26#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:26#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:27:26#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:26#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:26#1937] DEBUG -- : Period = today
D, [2010-01-30 17:27:26#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:27#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:27#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:27:27#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:27#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:27:27#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:27#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:27:27#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:27#1937] DEBUG -- : Doing it
D, [2010-01-30 17:27:27#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:27:27#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:27#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:27:27#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:27#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:27#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:27:27#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:27#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:27#1937] DEBUG -- : Period = today
D, [2010-01-30 17:27:27#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:28#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:28#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:27:28#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:28#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:27:28#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:28#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:27:28#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:28#1937] DEBUG -- : Doing it
D, [2010-01-30 17:27:28#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:27:28#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:28#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:27:28#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:28#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:28#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:27:28#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:28#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:28#1937] DEBUG -- : Period = today
D, [2010-01-30 17:27:28#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:29#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:29#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:27:29#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:29#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:27:29#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:29#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:27:29#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:29#1937] DEBUG -- : Doing it
D, [2010-01-30 17:27:29#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:27:29#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:29#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:27:29#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:29#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:29#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:27:29#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:29#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:29#1937] DEBUG -- : Period = today
D, [2010-01-30 17:27:29#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:30#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:30#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:27:30#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:30#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:27:30#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:30#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:27:30#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:30#1937] DEBUG -- : Doing it
D, [2010-01-30 17:27:30#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:27:30#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:30#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:27:30#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:30#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:30#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:27:30#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:30#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:30#1937] DEBUG -- : Period = today
D, [2010-01-30 17:27:30#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:31#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:31#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:27:31#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:31#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:27:31#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:31#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:27:31#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:31#1937] DEBUG -- : Doing it
D, [2010-01-30 17:27:31#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:27:31#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:31#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:27:31#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:31#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:31#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:27:31#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:31#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:31#1937] DEBUG -- : Period = today
D, [2010-01-30 17:27:31#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:32#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:32#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:27:32#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:32#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:27:32#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:32#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:27:32#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:32#1937] DEBUG -- : Doing it
D, [2010-01-30 17:27:32#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:27:32#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:32#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:27:32#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:32#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:32#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:27:32#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:32#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:32#1937] DEBUG -- : Period = today
D, [2010-01-30 17:27:32#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:32#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:32#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:27:32#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:32#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:27:32#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:32#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:27:32#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:32#1937] DEBUG -- : Doing it
D, [2010-01-30 17:27:32#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:27:33#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:33#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:27:33#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:33#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:33#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:27:33#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:33#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:27:33#1937] DEBUG -- : Period = today
D, [2010-01-30 17:27:33#1937] DEBUG -- : Access = public
D, [2010-01-30 17:27:33#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:33#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:27:33#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:33#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:27:33#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:33#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:27:33#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:33#1937] DEBUG -- : Doing it
D, [2010-01-30 17:27:33#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:27:33#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:33#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:27:33#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:33#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:33#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:27:33#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:34#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:34#1937] DEBUG -- : Period = today
D, [2010-01-30 17:27:34#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:34#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:34#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:27:34#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:34#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:27:34#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:34#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:27:34#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:34#1937] DEBUG -- : Doing it
D, [2010-01-30 17:27:34#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:27:34#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:34#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:27:34#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:35#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:27:35#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:35#1937] DEBUG -- : Period = today
D, [2010-01-30 17:27:35#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:35#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:27:35#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:35#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:27:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:35#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:27:35#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:35#1937] DEBUG -- : Doing it
D, [2010-01-30 17:27:35#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:27:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:35#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:27:35#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:35#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:27:35#1937] DEBUG -- : Access = private
D, [2010-01-30 17:27:36#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:27:36#1937] DEBUG -- : Period = today
D, [2010-01-30 17:27:36#1937] DEBUG -- : Access = private
D, [2010-01-30 17:28:47#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:28:47#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:28:47#1937] DEBUG -- : Access = private
D, [2010-01-30 17:28:47#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:28:48#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:28:48#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:28:48#1937] DEBUG -- : Access = private
D, [2010-01-30 17:28:48#1937] DEBUG -- : Doing it
D, [2010-01-30 17:28:48#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:28:48#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:28:48#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:28:48#1937] DEBUG -- : Access = private
D, [2010-01-30 17:28:48#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:28:48#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:28:48#1937] DEBUG -- : Access = private
D, [2010-01-30 17:28:48#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 17:28:48#1937] DEBUG -- : Period = today
D, [2010-01-30 17:28:48#1937] DEBUG -- : Access = private
D, [2010-01-30 17:28:48#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:28:48#1937] DEBUG -- : Period = sometime
D, [2010-01-30 17:28:48#1937] DEBUG -- : Access = public
D, [2010-01-30 17:28:48#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 17:28:48#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:28:48#1937] DEBUG -- : Period = previously
D, [2010-01-30 17:28:48#1937] DEBUG -- : Access = public
D, [2010-01-30 17:28:48#1937] DEBUG -- : Doing it
D, [2010-01-30 17:28:48#1937] DEBUG -- : Tasks = []
D, [2010-01-30 17:28:48#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:28:48#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 17:28:48#1937] DEBUG -- : Access = public
D, [2010-01-30 17:28:48#1937] DEBUG -- : Current user = 
D, [2010-01-30 17:28:48#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 17:28:48#1937] DEBUG -- : Access = public
